Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-5.263648947990479,-0.6866477003403612,-13.061998323004142,2.308360230942897,14.517955304518644,-9.082713254440613,1.4066423957024732,-7.4520142099938536,-6.74810918960762,-2.8442429340196753,1.4535381404074965,-3.9619454799373766,-0.4818515498912959,1.2544433676627817,-2.957814927882321,1.006482136680421,1.0139071284919716,0.6956143091781867,1.7566647912937308,0.1477998291548984,1.209808610633768,1.4289935337594324,-0.32665271762241593,2.547358672492107,-1.4284650934921235,-0.598844632938717,0.336097959337782,0.6620542575607572,1.5428278478190638,-1.0130685540524067,-0.5253096134219817,2.4576998319744976,1.5366682736456094,-0.10776059603191665,-2.157188920361837,-0.6983481020650074,1.4303393510465443,3.2496444544690877,-1.794888704336403,0.5533116812138714,-0.23863654593801056,2.1844249743404562,-2.6271646143824743,-0.3930536566712531,-1.1225846212371022,-0.38235105971247263,-0.28044147862906477,-0.13291730641636387,-0.04397471747205578,-0.6879574011613661,1.8273541103681348,0.021823978621739848,0.12004720741625452,-0.867763856626027,0.7763169386994772,-0.5341632206521384,0.36931148628220994,-0.6158540284267113,-1.5840698619124276,1.2244554316904441,-2.039530772811199
-4.80971400310782,-2.168213475241794,-14.1891301182306,1.313212502590781,15.401769979794034,-8.982318462216796,2.3439938324769014,-8.143459116752714,-5.506285244857908,-1.4916917188359953,0.28117439612448236,-4.200962666802183,-0.8845204395603913,2.076929337059221,-3.3904205781165753,-0.29070985805825417,0.9561139860863879,-0.8080530516342923,1.7227935970615744,0.4075118918388516,2.8213247608913803,1.578612115872839,-0.5682140718139329,3.3897685908640782,-2.3101605972550345,-1.3165197549917758,-0.10914217471771678,1.7798307689767128,0.5443384633996391,-0.21712156599590002,-0.7505103034179985,1.9214678215458822,1.3603775337060038,-0.4895567742303684,-2.5872288721000425,-0.46804710491942697,0.12353747712470073,1.5183976033825324,-2.2362850724071617,0.7761995599262312,0.710632009974995,1.075703886968512,-2.7717755087679716,-0.8302963357297486,-0.7007682623451259,-0.2729773342080521,-0.802141879690007,0.010385899736416331,-0.024794867083962398,0.6922849774769707,1.775388899715472,0.7598674497483093,0.675157785320707,-0.32844086223800895,0.7239164251029313,0.5349286609262331,0.26273114359482186,-0.8210956792647558,-2.9990421969228027,1.2158475744316513,-2.126906580524182
-3.410948263591421,-2.283281753536733,-12.13484149968927,1.652556306958901,13.549605007092172,-8.58533007867976,1.9992454964784003,-6.208743687922098,-4.9128721826579085,-2.479937688093137,0.6581965070051354,-4.242615457029562,-0.9355943000396918,1.9127452218750962,-4.20925617647006,0.637583515730316,1.940063774265312,-0.06171401603209953,0.4201834506481754,0.6543940951773296,1.1281914418585817,0.31162083133779356,-2.13142529308968,3.692249480210712,-1.5763446666618244,-1.2845623635066135,-1.1507106393240807,1.8735308856719162,1.1954139553294856,-0.49956440545550956,-0.01601161330977592,0.9940848714966657,0.07961696927312786,-0.4613790925005823,-2.73328311676902,0.029081196256739918,0.1503891299399645,2.27818608619919,-2.532710665180673,0.28305024332428463,0.8575877507418843,0.6717163155105366,-4.121978883374306,-0.2727497588492686,-0.544554997013161,-0.16296553061906777,-1.9510463424596192,1.2424514842196102,0.7253514262481388,-1.7646115110976395,1.9057141853129054,-0.5498336310926312,1.19319775408578,-1.8746786303941805,0.7671002219383385,0.7722036980944351,0.3261141058466982,-1.4901907148157254,-3.6612271387262063,1.3962420606985295,-2.5952742199914445
-3.9517185211603345,-4.593383680570226,-13.189140593919255,1.5502882513584837,13.176018258683946,-8.610496082267943,1.6144544074173142,-7.893260194750465,-5.147092104142555,-2.408612078287388,0.15749436515758874,-3.6735606166050156,-0.469349032461284,2.0876983104226743,-3.317631634000484,2.191011738929405,0.8370674170929268,-0.1054968456423297,0.9242893756212055,0.9981980535606783,1.4188450666017778,1.8799949318272264,-0.8671640124232892,3.075234932932698,-2.5242343642634872,-1.2834725715344388,-0.895336236135749,0.7887252468091329,0.12098975532199306,-0.5663937706270055,-1.6231094832332182,1.2373563090218902,0.43536072545736726,-2.68037887267775,-1.4853823965163735,-0.5917138389012212,1.1222904357390993,-0.41173748761805695,-1.5034193191853618,1.5660532412589845,0.01787928416145443,-1.8211649420164047,-2.339232342582067,-0.5425864330078614,-1.9789599054924467,-0.2520613970005557,-0.25087854139306487,0.34433860196452637,0.6062263445372186,-0.3495350943850228,1.408764509243901,0.10797682067916825,0.3901410302836022,-2.144878018790524,-0.35273818885171954,0.6577329593533683,0.1707999684987888,-1.2828563697864628,-3.5755183999317177,-1.111666214839527,-1.0779388271403225
-4.578545725921282,-3.956757788961717,-12.279512321928857,1.8763821986097178,12.561125185623924,-9.302205070443044,3.5583276016002907,-7.159283701919923,-3.653784140919054,-3.057801791048507,-0.8120796485075529,-3.1334165202974105,0.16491131040071202,2.569734089195787,-2.7353241992914215,3.1997939179826647,0.5257087810588162,0.3139976715272055,0.43297631268523207,1.6579039457816929,1.0085791182049424,1.8954641647860857,-1.0078457189685885,3.346259907828338,-1.751426209990614,-0.9740867564309635,-0.2522969790753468,1.5392274084049327,-0.4447596669547392,0.7892442062415442,-2.0591325576837045,0.5465686131496423,1.183119083147364,-2.644431293340693,-1.56636809611457,0.9393707987404587,-0.508899321180624,-0.2720738207891519,-0.4837180721290898,1.866161945159137,1.6396639761340281,-1.39055660756955,-0.7946979612422651,-0.09228299590092252,-2.09768733928925,1.003009364153526,-0.08718900927067946,-0.19964935217084234,0.58902203737796,-0.6036128602103696,0.8036655490847425,0.97736869844334,1.5098881859145292,-1.5023651097269337,0.505992601239501,1.3968512815884266,0.16541490220372046,-1.0874002340810347,-3.3361449439729887,-0.9564971417246791,-0.33150747220409477
-5.549838652562651,-3.984654803244303,-12.566148042844652,1.177575750798228,13.075564387995595,-8.10082709181176,2.876876107365869,-7.299954464087138,-4.388761544180246,-4.097231017343194,0.33804275675053247,-2.0620296421833495,0.03589289776430246,2.5062196379689254,-2.754532505508585,2.6157116259998445,0.48997822480084885,-0.5745804394482574,0.9044777221605776,2.448004745051683,1.3447811525799094,1.5009852188119637,-0.6981915288269838,2.7755240733143167,-0.19474603818827577,-0.8845006533426539,1.0274120351638096,2.5749179213860773,-1.210247210702819,0.38219108516626915,-3.2229901641112897,0.6908271958409715,0.45422449041711,-0.9650554184446692,-1.8163188464666935,-1.1428348061904563,-0.712197178525742,-0.785567511697014,-1.1274994740820508,1.6483773605124032,1.2536892355242222,-1.8360483889646106,0.3790639922019825,1.0132481019693262,-1.9240359805801717,1.519925144530432,1.1529658271425958,-1.0236421354170082,0.495944103960088,0.8979138631056679,1.770473103444926,0.05756438075324326,-0.668618126599463,-1.7087985681639397,0.7058210491232182,1.2469754084560951,0.36836216805560024,-0.5176561721547445,-3.8564196760254403,-0.05578190635548773,-0.5515022365308277
-6.226101103377569,-2.1011869853911165,-12.783826161300938,-0.543610251870838,13.749133468172815,-8.449580216101161,3.4764354938523168,-7.245671422638777,-4.637830789445188,-3.953499260839753,0.013299879822323057,-1.2718623789669694,0.49862812671969575,2.1131967521459525,-1.4219889097005494,2.514204404095822,0.2271432063344781,0.4541815842495903,1.9657571211587521,1.4976909424067382,0.48151854600680777,0.7843621643574026,-1.6808131630232126,3.8254926830354106,-0.7162355374677208,-0.8209851478275447,-0.3003424116213661,2.8786810420833064,-0.2741502691702328,1.3346608112253107,-1.900317870944817,1.5036728872291845,0.4095878293945969,-0.7562563996425308,-2.0356728271092077,-0.2359118598053032,-1.2867613464895853,0.8450996348853623,-1.6181787190411412,0.46063029436641434,0.18667365629000143,-0.5827425006494429,-0.4012688152672441,-0.48262505141771583,-1.5503671155615233,1.6086135762120288,-1.0929334104647925,-0.742168067173098,0.14622296951610467,1.1350008357973402,1.9265655110500404,0.42516964354950126,0.11458979649410449,-1.9609913240785908,1.3901008881938164,0.29186998727636887,-0.1568911130037533,0.06361048842229114,-3.603066410497174,0.23294652668332086,-1.7714209511263255
-7.253694832432277,-3.1983009989400877,-12.62930389030498,-0.1599791735679355,13.38909532607699,-8.763793799877377,3.361867101741179,-7.344579405938806,-4.97918062820878,-4.259732786964437,-0.19327576082658687,-1.3249700109159712,-0.1597802710949476,2.70072719500732,-1.4355669790421337,1.370382807523889,-0.19903523233231474,-0.6840274954981105,1.6178264303337504,1.752210451472946,0.5825400612109712,0.954732997273789,-0.830545915998582,2.7689895184883615,-0.5702772612823774,-1.8207834691812053,1.1813509029908489,1.336713503816018,0.3166874951327677,0.045222795304026966,-2.281739034054185,0.968761246961684,1.1085672911545157,-0.4100104803487222,-1.1973034960872868,-0.49741675439197913,-1.4519391353425655,0.6944767134304476,-1.0070828486941075,-0.028953095765797673,1.6753407192608547,-1.8696536519386602,0.7318274458788041,-0.25155632622432145,-1.1436055580437738,2.356908292627513,0.8987282896987967,-1.4193330885423037,-0.4012428189154552,1.1906376239985155,1.1303837055730632,0.02257878215832642,-1.0349343808813831,-1.423381694575218,0.3072409906106017,-0.08489267339073361,0.032313627637536,1.0176574814279062,-3.9000185043608155,1.1056620247106423,-1.567890157262393
-6.9422217597071745,-3.845283663547308,-13.340219514703861,1.271433249189213,13.67573291808341,-9.427913849642488,2.8869164568974104,-6.240740152653502,-5.173252131741036,-3.0260085607697813,-0.37894798348538083,-1.7979913268890426,1.1016095974638436,2.989923466451927,-2.161160155949928,-0.6033799437349181,-0.057057903123056614,-0.8035181195399964,1.5174735159301977,1.4415775213957274,1.1374474362221798,0.5431659793694246,-0.3138879405519054,3.285643703321157,-0.03401430374560734,-2.6484567779110306,0.9960904863079502,-0.0913941990724926,-0.5503878882466905,0.39799147212145336,-3.0756585067972693,-0.22333186439652364,0.3773007004523887,-2.42133290472628,-1.7887033749667551,-0.08073388829936509,1.0319072162845033,-0.5858697328268782,-0.6410905698798848,0.08448832820529752,0.5101595145559006,-2.4342006601125816,-0.1747647179083439,0.8252563915503502,-1.3965395292430762,3.038930158250014,-2.190688891300909,-0.11691388973795387,0.7267620401515741,1.2333427403983703,1.618960494810357,0.013333415980093952,-0.03018929258793797,-1.1032783898140457,-0.6329887912372296,-0.6365304890747622,2.330537071088658,1.199341789818261,-3.60372704101393,-0.6428003079744586,-1.094359974470567
-3.7884832261065293,-4.215019350476562,-11.721091062056772,0.7378372615482247,13.640565525757324,-10.205780951563773,3.872665852788465,-5.230744689132493,-5.527517256556542,-3.0386337767383256,-0.4097605450524162,-2.552878603482382,-0.0011801481094378952,2.012185298463024,-1.9961813133390032,-0.9560728508291546,0.6832291813599475,-1.515402174815555,0.27951091527325145,2.429756714542463,1.5415508451904223,0.2694136440013357,1.2424582210573347,2.437560510787607,-0.5937699844064717,-1.477408277421963,0.01380102444967811,0.38700469996205705,0.8131164840441564,0.2460620150739679,-1.095349267430303,-1.6095876963503577,-0.45223278334688455,-3.1779990410205063,-2.03026928943777,-1.1120087357460615,1.3486870122839132,-0.1506859592127076,-1.7551177723727562,-0.4180176686652652,-0.15547395982633377,-1.2557427842947404,0.13219417690112106,0.04642126161685391,-1.2422992707939768,2.342196861103575,-2.411718209663322,0.05670615151558825,-0.26038242863693833,0.9369246131287545,0.4955937121585088,0.22213097688151465,-0.6430304261806462,-1.6852104188513934,-0.4508057933633435,0.3850386413064957,1.452243655166067,2.4072129900403048,-2.4416210417001247,1.1069798364240537,-0.1144921840615731
