Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-8.208184450112894,-3.1259951642015387,-12.640419346547638,2.1738993472719863,11.4210950849601,-7.080340214895757,0.696953613764379,-5.630534557779333,-3.9985363510037537,-1.6689328258597778,1.973274892059913,-4.3875583696342835,2.1683318442389456,2.550366241169352,0.12570897896636818,0.18974134570380002,0.09759369770433816,1.2296902802475493,-0.323392687964692,1.19657124662451,2.8621535111869387,0.6811708870264999,-1.8513698965970709,0.8815531152420696,-0.4872822311169137,2.370886371683241,-1.3265117514241198,0.23990282492118442,0.9786113931268262,0.7110887903946457,-1.4962102757155709,1.472339850580664,1.6625203145667455,-0.6229667788207667,-1.0211210964679647,1.604534046334489,0.3560359852678048,-2.0527526079293454,0.1045325673924413,0.8981906512798609,-2.230720140346298,-1.2413956301856894,-1.1293938325885247,-0.7541245871323301,-0.18882726872105748,0.2895046010723815,-1.955128508791742,0.42036020437755456,0.23437851354735453,-0.7957157582221895,-0.1344934983640534,0.6305250663780714,-1.8804118508779597,-0.8993434059442966,-0.41145020956219086,1.6282240994442125,0.8332633689220952,-1.6927575678545375,-0.13625660276664228,1.2477102275946146,1.9380653556053098
-7.004331646386979,-2.124909738117285,-12.09484787277676,1.45943655418019,11.40126876466801,-8.196156164880675,-0.051890998955480744,-4.236044706422964,-4.868542617685704,-1.6612186984079496,1.4475309757534478,-4.060443551487349,2.1114194514021043,2.525268675912793,0.38552824749556297,0.7218049072528983,0.5881727455592343,0.8920616544769465,-0.26794279151519507,0.8760779190670489,2.0854377412316802,0.07759989123402436,-1.8477121042579763,0.4107541442622907,-1.6147711621943985,3.41076518592923,-0.9005257219290269,0.924717509274188,1.4800193796688084,1.2341386268836416,-0.7026923850018474,1.8221134150556606,1.9562209690877392,0.0442166825776681,-0.7404454439589558,-0.2725751731652214,-0.030439120553953126,-1.8982108090943883,0.417728611348143,0.1391357807991342,-1.0950667529131441,-1.5344687924337372,-0.6651549907715582,-0.2911732796531202,-2.509132272947477,-0.006518514374669382,-1.5953996848276901,1.798780471676906,0.36417751805110044,-1.512685769839591,-0.28977203569273935,0.36252939938573137,-0.12343582451250265,-0.5880528156167737,0.8153755981205022,1.1828757506850043,1.0628225157648887,-2.319093194086298,1.3700680544756798,1.4994607776814195,2.3392761940994786
-7.6512993561965335,-2.421120127186915,-12.681262767096639,0.6071667186985171,11.385083427411695,-9.625355097544649,0.4683582124722231,-3.2995525254177864,-5.654518514865184,-3.0589866620707773,1.8507505885476936,-3.8302528668644804,2.6068591600667492,2.2902315504564807,-0.9780857817525488,0.8467504456508494,1.189008560438516,1.4330887452300718,-0.6754300431160427,1.8408441257456905,2.7510084294782473,-0.4123166607042117,-0.6807310776733794,1.5842143986001829,-1.4794455402824074,2.641255801425242,-1.0508250501650052,0.3064320281269878,1.685130409834025,-0.33336327362198426,0.14891273128884291,1.5464631871040713,1.0661879858079228,-0.6026695334472729,-0.6440488581781909,1.0179862227588534,1.0011932294704609,-1.869462986844157,-0.23563792946709866,1.496977204390447,-1.5154420171545444,-1.15692637489416,-1.1306749016989985,1.1428088176492912,-1.9834681550377649,0.3797574628381432,-1.8491842395248062,0.1543056071162098,1.3923856525854914,-0.4865273586550146,-0.9576758493110832,0.5361199194723982,-0.2996882511139972,-0.7828390446106956,0.42313095202868206,0.6636817395487674,1.3157961924035437,-2.801068939664889,1.4528761925218872,1.3196715443777902,2.6270648321685286
-7.6512993561965335,-2.421120127186915,-12.681262767096639,0.6071667186985171,11.385083427411695,-9.625355097544649,0.4683582124722231,-3.2995525254177864,-5.654518514865184,-3.0589866620707773,1.8507505885476936,-3.8302528668644804,2.6068591600667492,2.2902315504564807,-0.9780857817525488,0.8467504456508494,1.189008560438516,1.4330887452300718,-0.6754300431160427,1.8408441257456905,2.7510084294782473,-0.4123166607042117,-0.6807310776733794,1.5842143986001829,-1.4794455402824074,2.641255801425242,-1.0508250501650052,0.3064320281269878,1.685130409834025,-0.33336327362198426,0.14891273128884291,1.5464631871040713,1.0661879858079228,-0.6026695334472729,-0.6440488581781909,1.0179862227588534,1.0011932294704609,-1.869462986844157,-0.23563792946709866,1.496977204390447,-1.5154420171545444,-1.15692637489416,-1.1306749016989985,1.1428088176492912,-1.9834681550377649,0.3797574628381432,-1.8491842395248062,0.1543056071162098,1.3923856525854914,-0.4865273586550146,-0.9576758493110832,0.5361199194723982,-0.2996882511139972,-0.7828390446106956,0.42313095202868206,0.6636817395487674,1.3157961924035437,-2.801068939664889,1.4528761925218872,1.3196715443777902,2.6270648321685286
-6.744967295856763,-2.1938423491424013,-13.06264562288277,0.7363040568620783,11.856954388905555,-8.37801459431008,-0.9207261566937112,-3.52460104200578,-3.776308002391811,-3.5398595962840056,3.0216600489279997,-4.775002920020106,2.22742834202428,0.05344987223229834,-0.7701292907904618,2.2642000801927673,-0.6354424396236569,0.7067954319940105,0.41243596628784684,-0.6472981022454756,3.1571718676383416,1.0629191796070823,-1.413988030229872,1.2269581590330796,-1.4545534301071976,2.2462883470619848,-0.8249283460947914,0.754393716235252,1.7277275634945037,0.17744154570818196,-0.42035452610912627,1.393411568983187,0.3913245935947286,-0.35681795141598455,-0.4475601702135834,0.10049850527841378,0.7643335123756424,-1.8336358111074074,0.6676571347991445,0.4445064846475272,-2.3849375029661024,-1.111063813816411,-0.9743346456892467,1.585004970138634,-2.7227584294017033,-0.11229560350902722,0.13217435420246396,0.4786521221246159,1.346813223023618,-1.2248911114237617,-0.21830537117121332,-0.09467929343292966,-0.06202861446437047,-0.3435470675489488,0.3698996379194457,-0.037293679707533375,-0.41277384212824286,-2.1515799597294762,-0.03886867452354384,1.325269856239969,1.4686538711379427
-5.802546794694864,-1.201134950031277,-11.704172894664284,2.351470420533256,11.962153021860491,-7.766507492664686,0.15765713275608867,-2.6718389035204693,-3.614035939390622,-3.5227252444390427,1.9987403407647086,-4.573268013282487,1.548983281634682,1.8682446699741324,-1.5397513811394354,2.951128931179215,-0.8199810155863144,2.480014107590294,1.7028132046280577,0.968496235022568,1.8061568286295526,1.6964799394143284,-1.6443427914425186,0.4325489910602836,-0.23059218317359473,1.8324698075160897,-0.8208844132115798,1.258926697137631,1.9696504739085936,0.03870283939735525,-0.8000070484627453,1.0170789442861732,1.0392262769748095,-0.08455205306801251,-2.566540375829664,0.27346373300157434,0.5181924667254102,-1.8955319713432892,0.8173459105934855,0.09947508458048313,-1.1239645353567032,-2.31205930478528,-0.04833398894475792,1.1719462022706433,-0.35019829372972966,-1.0342832453678992,-0.3732217668845748,-0.39179963452631644,2.0687779425217525,-0.9233334991130852,-0.634220006715145,0.6934425451760257,0.9442076634574933,0.0060834302117211275,-0.13217134106039413,0.2017918054711874,1.018578329186725,-2.416850008482757,1.2522606476517786,0.8343689912896163,1.0333670430817459
-6.475033409061326,-0.8450880864319728,-11.030919637930289,2.7334748726862887,13.589546003712456,-8.092803728035769,0.12365065921416303,-4.8089717744290095,-4.115690581035795,-4.373118683251845,2.606337060907157,-4.790137322204918,1.4610714795826807,2.342357873573056,-2.1417076820505807,2.6397319006958337,-0.3812862359928331,3.6067894600284025,1.3374685019032484,0.48480936671313846,2.8678153032050044,0.5138060754769356,-2.131172627933053,0.19574557701459314,-0.7554345255811137,3.760428930394878,-0.4249859018060138,0.5904469191302165,2.3321355944546784,-0.243383686876106,0.0044669174337083895,0.02804759276866403,2.3820678751083526,-0.6095414621151513,-2.879088132941805,0.024015896616086566,-0.13055336244305843,-2.5899217030169406,-0.14120870198076083,0.31672225816689337,0.5091799234062969,-1.6048660294881618,1.035422291251032,-0.4200953088047005,-1.2033688438118737,-0.4678988074502681,-0.19401987553649888,-0.5283691263504798,2.222712075691331,-1.3269375339912253,-0.04456720326572529,1.5737297364951954,0.6347356540457582,0.7841070730576603,0.4606963522275832,-1.2274749635777715,-0.46042292988553357,-3.2317040862149327,1.5612708169678973,-0.7423152829455167,0.8682363496802715
-8.709092841089793,-0.5851338423930602,-12.527740793168357,1.9030196748976416,15.006961602133316,-8.578544747752334,-0.5035237773367347,-5.886811871567597,-2.5987790568470444,-4.304458216556224,0.537691838580396,-3.8056509792820785,0.4579370572117889,2.5285961133826165,-1.7046387717888773,2.202541089009405,-1.8301609984340734,2.4553831223218756,0.823554142580567,0.4988751056869649,2.667010382996458,2.4051105704270883,-0.1849431375509633,0.5119607497423525,-0.8664855235363503,3.0082606154805003,-1.0132187885660717,0.9930371119061819,1.9419093586755427,1.026132419434632,0.16600718143100254,-0.8950674969155372,2.764183729721343,-1.3862721604928774,-1.522667927564353,-0.8432748874571107,0.9683754388480053,-3.209653968426152,-0.3949170192199287,-0.867236152580511,0.10981190413934916,-1.662587972849142,2.143190267023809,-0.7062182167399533,-0.7321429330104401,-1.3067365890034943,0.7452358492014285,-0.09604631341914083,1.1213693154527393,0.2576042879131947,-1.2861277404981863,1.3016697581582357,0.10539827902008286,1.1742565018236522,0.33302148204802656,-1.1680047240899323,0.8629041637391237,-3.1555775839234115,-0.3176426855241046,-1.2956369274635169,1.5961530521807186
-8.693146298864507,-0.9890783641701859,-14.519525428691672,1.6085986137648915,15.093013891182697,-9.036939537089536,0.6122833194178228,-5.532180378570641,-3.1723268371742637,-4.947141140556988,1.847933903765126,-2.774330040466683,-0.17318836709670277,2.3076289662905856,-2.70416068661649,1.478152030244557,-0.912690805607898,1.6078488320444475,1.971317416382285,0.21586336106689347,2.756516187398538,1.2475086942246796,-0.6047983617708874,0.6966842045840531,-0.9173371284068644,2.4327879907635674,-0.7124155514421255,0.5558540963655786,2.726869749310466,-0.5244102310079437,0.8466835852701826,0.3301908550288944,2.2815061298967865,-1.2329601392886085,-1.285676891797726,0.07795016620066914,1.2694528204110236,-2.437447805075089,-0.7463380920582083,-1.1607400498736986,0.9379542346037859,-1.5748950696471593,0.7060161455213917,-1.1866599763395065,1.3951727310567954,-0.911501133382891,-0.011768772888290355,0.305703981182912,0.42485662213274755,0.8726861611508127,-0.8469882042122503,1.8745325295262583,-0.8587755203878884,1.7053581095272718,-0.7064541023670061,-0.4563266189521432,0.7111559174839265,-1.3158526328435776,-0.12900126585608446,-0.7620289142376049,1.3681195797789312
-8.693146298864507,-0.9890783641701859,-14.519525428691672,1.6085986137648915,15.093013891182697,-9.036939537089536,0.6122833194178228,-5.532180378570641,-3.1723268371742637,-4.947141140556988,1.847933903765126,-2.774330040466683,-0.17318836709670277,2.3076289662905856,-2.70416068661649,1.478152030244557,-0.912690805607898,1.6078488320444475,1.971317416382285,0.21586336106689347,2.756516187398538,1.2475086942246796,-0.6047983617708874,0.6966842045840531,-0.9173371284068644,2.4327879907635674,-0.7124155514421255,0.5558540963655786,2.726869749310466,-0.5244102310079437,0.8466835852701826,0.3301908550288944,2.2815061298967865,-1.2329601392886085,-1.285676891797726,0.07795016620066914,1.2694528204110236,-2.437447805075089,-0.7463380920582083,-1.1607400498736986,0.9379542346037859,-1.5748950696471593,0.7060161455213917,-1.1866599763395065,1.3951727310567954,-0.911501133382891,-0.011768772888290355,0.305703981182912,0.42485662213274755,0.8726861611508127,-0.8469882042122503,1.8745325295262583,-0.8587755203878884,1.7053581095272718,-0.7064541023670061,-0.4563266189521432,0.7111559174839265,-1.3158526328435776,-0.12900126585608446,-0.7620289142376049,1.3681195797789312
-8.25737767619104,-1.723898485575078,-14.738411120221645,2.7141012054082703,15.395322750296822,-9.41592878984439,1.873124179180183,-5.623872790634668,-3.6587209187070764,-5.203049862498739,-0.4047284062370998,-3.003612018972958,0.4332494061325419,1.9435943646078697,-1.3430397553271929,0.36202494310837297,-0.6414014700641979,1.7970873825776263,2.86216755261567,1.2598271157017686,2.07730984907459,0.08389506022637397,-0.6217341931532097,1.1229543991667765,-0.6289182555258668,3.2067591172471452,0.6826465402927802,-0.21134593432637908,1.7179999715716743,0.5945849693879742,1.3068107553213137,1.1435780071379502,1.5486246563296466,-0.44576779013121426,-0.320245481810622,-1.0119181396728318,-1.112547561754389,-2.6317572348480796,-1.4148060899839743,-0.9627227260968544,1.4306990422604453,-0.7723936663935838,1.171845039439473,-0.8099082550776522,0.3724674775542398,0.1401499855051455,0.672421968004699,-1.6216832947189515,0.28041463883902773,0.7480034739176322,-1.9722606882738676,3.034874147273422,-1.4058030568879771,0.6404326703493955,0.30744057724473045,-0.20109904208684842,-0.30384899650701536,-1.631420709033164,-0.420979986748186,-0.5656941150644164,1.8845845075331005
-8.897683283732466,-0.847032874571384,-14.978675262982662,3.368410654311774,16.266266977370968,-9.711014703808665,1.800230493816751,-6.061196119937782,-3.227842363355329,-4.407371118516897,-0.19300013159714569,-3.231662691201603,-1.513134851505812,1.501369634550819,-1.1069306107234627,0.9454833766049638,-0.9078268465828836,1.368147097681142,2.1452808517775535,2.5562510334046293,1.5338311310869033,-0.6140526026980551,-1.3596916829022703,1.326409241011085,1.1442428896713313,2.651490431503421,0.984270815801067,-0.40892676138445433,2.0008516902471767,-0.4875473922647626,1.195487254314161,0.4583496257148169,2.8318379546886487,-0.5510002012767776,0.8469532763901072,-1.8384888115475264,-0.022367059553309587,-1.6421016760922642,-0.8207181456864423,-1.339835038451057,-0.3694357441042687,-1.620795292883723,2.197294276227246,-0.2568589796648195,0.41651973630647027,-1.2884271096480486,0.8582430579007203,-1.913418844800995,1.0586868657434727,0.43017294408872137,-0.5703019521534741,2.383479408583861,-1.4878265551048118,0.7362441202728609,-0.1433018010596956,0.13862767355013023,-1.4906082523743531,-2.64447542437776,-0.37052271096874445,-1.0033534393416457,0.519980855278491
-9.03846080148839,-1.4051028533760652,-14.664112089658028,3.8688571968396155,16.214983509486505,-8.829129193035083,0.850117226174897,-5.55574900965141,-2.588807957587521,-4.633256544320689,-1.396247660076766,-3.4901569994669366,-0.33071348748133295,0.9971297440616917,-0.9216539742755685,0.2396043601399333,-0.22834162740016445,0.9348757616802053,2.3536557611675777,2.52194803662844,2.122803508804628,1.1475865421530136,-1.1584659900068581,2.9504813341760214,-0.6048753852391524,3.8137018082806464,0.11282088036877745,0.1544707013148438,1.2748925387777394,0.2329203175584691,-0.11287833874878045,0.7467594047903533,3.877796598199111,-0.5971377197328035,0.7065697419005883,-2.0237766213032256,-0.24663222137181331,-1.865945217947131,-1.7451432081937945,-1.1576658782731297,0.9798160426157781,-1.8259254112615193,0.975035758511424,0.8210508212805484,0.03396330822079631,0.47346607351848025,0.36773599639052773,-2.0966304539832907,2.2593778688626918,0.9669740727639802,-1.7944066730783954,1.6819229978148944,-1.1430037452769397,0.596965233747096,1.3329070227537345,0.24862070604909797,-1.0262912253505494,-2.0241191988386262,-1.4384176054330706,-0.648792006341347,0.9868688524896225
-7.7330344415932695,-0.2617061473433496,-15.23354030838915,4.382291741088737,14.855115097446742,-9.22153288342129,1.7965393416855162,-5.855561773780715,-2.6272155174384886,-5.947100521942258,-1.7741941208117382,-4.460377586563586,0.1440801771617894,-0.8485848423543716,-1.3916437752074027,-0.08206106659298917,0.04126576396932028,0.3059664249504786,1.0901346425471012,2.077416885382205,0.3135400723095516,1.2477726159570832,-0.5969122952619202,2.6834118777839926,0.7802590857281478,2.9073423768613975,0.6914894636527765,1.8331287405517087,0.4832693682755585,0.14464228960439018,-1.7587218066365327,1.1392741778931241,2.965394146959899,-1.1055190800975503,-0.41658434214146256,-2.2907583389031116,-0.19473095857503778,-2.0788742134855602,-2.2305303863280184,-0.8469178090677503,0.8020976294006021,-2.627998506841466,0.6981238506046843,-0.12348745380404588,0.4647723239621895,-0.21267239037338903,0.15691102710206922,-1.8688037072588324,0.7207366265781643,-0.01088946970252451,-2.565046129893095,1.3932330599051226,-1.208186975333551,-0.7134549806126159,-0.33191382902232813,2.1987037479425933,-0.2986360284541402,-2.02651486394656,-0.8148914748506972,0.2115835437556718,-1.1443116632173331
-6.995699992253602,-1.298317097245825,-13.725890517650782,3.70138675337703,15.242937020705224,-9.957284483748497,1.7017994486800254,-5.114962530841211,-2.5770490283098884,-4.125773822543389,-1.482198260671524,-4.209236466763996,1.0566268169915791,-1.0747337666248677,-1.2672409382144854,0.239829783872512,-1.0610736162176497,1.5232749606727092,1.1345659250378972,2.120871600982117,0.3522457602583482,0.32212647845617015,-1.9348137532669247,3.0417462109627573,0.239957206568173,2.322929033890949,0.3965158824060123,2.1052153527313866,-0.06072298510434632,0.6691998418123712,0.1461280262303377,1.5674955269923883,1.9941741729218283,-1.8492278934872926,-0.08903478753008076,-1.0346856583128754,-0.5826293208762737,-3.6669417789095045,-2.6156450855598328,-1.707193039424378,1.5849568569829564,-3.206808530503392,-0.10219564435454014,-0.4475421066639862,0.7620060682460796,0.847543147430504,-0.17841965016821612,-1.7100661002337716,1.7692683649912397,-0.14287334715711317,-3.169578095306943,0.2816994764055731,-0.5865861002570818,0.07278219652914489,-0.825935979666687,1.49648748237267,0.24583631421621702,-2.017533890917398,-0.1918927241079151,0.912895307790754,-0.5857497589045093
