Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
-4.9467507196862,-3.2664807012674304,-15.054906601411608,-1.0238043619368316,13.208396153755816,-9.961677882207233,3.635285965541037,-2.218586205756728,-2.4551217530815115,-2.1018129696935826,3.1197480148361496,-2.9451008205447557,-1.346913640967418,0.39951602605267295,-2.334622478715595,-0.0663160597639923,-1.2198402681629388,1.8275040627492531,2.1962980757685786,2.1770109443585817,1.026152835709868,1.68923750232983,-2.375153706850314,1.231249782820919,-0.708446612973955,0.1721686562371057,0.5201702670369953,0.8878077553701452,-1.6312549710032063,0.20775036206340983,0.862047212444607,3.9540223162624546,-0.12513720134887008,-2.531299659787573,-1.3216924826605487,0.5100931550152228,-0.45802269491144776,-0.11578867362575071,0.677813472554153,-2.314252841465081,1.5239712820804319,-2.2355352523485688,-2.0226544477297113,1.0250521002625899,-0.3637960098633192,-0.6266180123828552,0.8117276914199959,-2.7943212573202785,1.1395465491376944,-2.7110468872941986,-0.8601961536613878,0.08043522380298032,-0.9438295509758367,1.0949720642799023,0.7906772960293149,1.0628828214878185,0.9829602049865583,-0.9161541372116172,-0.052776134331880054,0.01643096383005016,0.21303940060278675
-4.247967814961015,-3.065960429887836,-15.217372530822345,-1.17626811758541,14.299700135164148,-9.38685553444641,1.9411533027616459,-2.725932164743421,-3.251317627397984,-2.310540221139423,1.5069076277488858,-3.788538201601402,-1.2085977911842365,1.5913276192693502,-1.4857813331780865,0.8237890685147055,-0.6535862413362113,3.0655857512920517,2.982112570060347,3.637388908817156,1.5364814250940688,1.5576326418461885,-2.36658735710765,1.3771182282380063,-0.8581771303976726,-0.3031956873735716,-0.5770299606036566,0.8246275848098141,-2.1273094994279607,-0.14302286020412844,0.34314181652550857,3.063783548977538,1.3714789173334783,-2.710315096696768,-0.8230995199604615,1.2214991940824436,0.5261099220195791,-1.3735858067184101,-0.0008574892941469459,-3.232629690244267,0.12510250924947414,-2.3453410816648717,-1.1172676750590422,1.019834553543129,-1.351811634638252,-0.02275746798629802,-0.053027185540454984,-1.788023765552564,1.2308861149397174,-2.4952246901922193,1.0116400260330487,1.4803088293681026,-1.0556731764311318,0.14554564234617784,0.014880959864525853,0.95652878488603,0.8232302562697975,-0.9625980231853422,0.4251411464013709,0.5529273237324069,-0.3687354343071578
-4.398378202677085,-3.971970407778873,-14.945802004356233,-0.2843058176914498,14.91504898687207,-9.73203088174525,1.6314730418866439,-3.5503616690346984,-3.109496153168581,-1.4750786453252687,1.351119351430719,-3.4420350896615997,-2.2544808006250343,2.34849098163714,-1.4047286929895835,-0.43686018771258095,0.4948065574557833,2.6766988118383668,4.039783656636722,2.9790957069771156,0.6503805165562365,1.460995375942235,-1.836762825600896,1.3775364565589574,1.0221076972044614,1.3081011295043332,-1.0163311289214867,0.9875861738712934,0.023425004192510757,0.46008733191606016,1.428849034326433,2.555296850429711,-0.11922331903897011,-0.9130429067912669,0.1919381135483504,-0.466986434278644,1.426390272717092,-0.7894030200141796,0.3699084355294437,-2.8194803905378936,1.0654030280272753,-1.1802324027677673,0.06824616129251285,0.502704990483767,-0.22569785123794334,-0.8626419547688482,-0.8048781391709677,-2.0143363493694486,2.1451004727363343,-3.2402285623699374,1.6991821481837404,1.0153047290419566,-0.21462936759144047,0.5452552292728685,-0.31101527613236507,0.9764432035734503,1.1146135636102241,-1.3557440555522753,-0.18353865750850898,1.085047506138695,-0.20072430439899616
-3.1489086278241976,-3.454708741009236,-14.509736845064145,1.3420638459335492,14.927765169951519,-8.642903484736513,1.7114776235869,-5.2928720092643555,-4.490712891316475,-1.5589884412856494,0.30788746588625016,-3.32888431114833,-2.064007087672839,3.346548778238356,-1.2519967762868087,0.17332183002734536,-0.31435045102808923,1.4044954686701125,2.6448183450893046,2.285517962887368,-0.41639388511838354,2.5136753214250547,-1.225421027197816,3.174186827620572,0.6365213987446948,1.18524714355183,-0.9199143446375854,2.708970281051904,-0.5511252675253034,-0.6850424464057914,0.5791177865814081,1.9519709581677682,0.49021037503751475,-1.8488764304135294,-0.3954615772877684,-0.5642197621302313,1.244417186327086,0.3489741555744139,0.31543891832818904,-1.9376908618371085,1.383779330909812,-1.7021505241363806,-0.8124528939403818,-0.5111180926794818,-1.3405635059152865,0.024432226759583134,-0.3586540861749976,-1.2472209435985437,1.2716200279405139,-2.7446960848724746,1.568120946086534,2.57526820873242,-0.8220406242783449,-1.4553658572726669,1.6741267118087584,0.5596697726542781,1.569666234838558,-1.8431535726734385,-1.846416562784067,1.8812596900281306,0.9111173475544082
-3.9289600120939516,-4.545155742831963,-13.588849973844374,2.7398169701835653,12.542586319123927,-9.03799173544806,2.248848203678745,-5.424498487736859,-5.926228172765056,-0.3616234395344722,1.6093171619394964,-4.133982118442273,-2.729030653749824,3.853679091578782,-1.4326500239450093,-0.5803084181770872,-0.13825920662979893,-0.6767745635880082,2.5919721724445823,2.430148781209946,0.17068726077559832,1.0553787143856186,-1.0022052889174495,-0.012175239029837526,0.6883050406182893,1.14250351210365,0.10091629556388992,2.1355230452671323,0.5892881094000669,-1.2174559785341232,0.6044386919706489,0.8241091557165081,1.1165806169902388,-2.827159239606257,0.8298876363770226,-0.5473820925432087,0.6889355446273882,0.47358220172385196,0.27546417731222206,-1.5043006413028759,-0.21815459210749444,-0.704547101911932,-0.761841536357539,-0.18358314788029395,-1.4458422009448855,-0.38556750233047143,-1.6676941192604087,-1.5416803735736628,1.3498417731138233,-2.469604089139664,0.7700827370463181,3.282999519467849,-1.0057545361927687,-1.1081644063016471,-0.1279548444082706,-0.21966410053108232,1.050200234870238,-1.4132383584496084,-1.849182279625051,2.1255576473050772,0.3038983496227967
-4.2772617110040745,-4.5976868576762175,-12.996699278855806,2.356176582940631,12.107457810301819,-7.754274470633256,2.6638000550517185,-6.204219637713373,-5.465017089696537,-2.4323646185364987,1.8837419304220118,-5.313743481833091,-2.280953419141461,4.041405226696876,-3.460561416583194,0.3634044559470823,0.2800146090640948,-0.7279607069333974,0.884293212028404,1.7967010546650624,1.11571719728248,0.567514428085709,-0.06870183675794625,0.5763546478264377,2.309376544432044,1.8035843877869062,0.7003326171792478,2.6276538980589224,-0.9685616361764261,-0.45403184513255807,-0.35195033986046403,0.8550251398930739,-0.7465446350842482,-1.03196930748895,-0.4351954686221422,-0.9113401030633554,0.8415173299016546,1.0169499252192158,1.4254365849654147,-0.7708749969795822,0.076060987332968,-2.0681711120937516,-0.04558587100291866,-1.320373553476896,-1.9538498796094663,-0.37728219853365064,-1.3648958467558732,-1.473772113424807,2.4007391587933804,-1.9979058685696378,0.0653806841967458,2.7013524509457043,-2.8066275939836443,-1.1303459384175305,-0.5906252318262758,-1.4569289049044585,3.3418349786279493,-0.48923337392961586,-1.9660992983128598,0.4471113058231102,0.8039366253382794
-4.1176429620979365,-3.79349534694613,-12.931257319594998,0.8604404387815725,11.80413315051448,-8.751742986114063,3.5128551785606854,-6.511596924209669,-5.572319815444103,-3.148030832624546,1.9753435172223486,-5.168468816798888,-1.9871614652996965,2.317825461827039,-4.457998194389728,-0.6694306974374369,0.46105577050651236,-0.782981959899127,0.018254884121038775,1.6271127499992355,2.411977563546836,0.08999483348061826,-1.5273812755821863,2.0808302092651747,0.6759385427615411,1.1036377135590087,-0.08383995896104046,2.5130535710885464,-0.1393787648715556,-0.3224356434768819,-0.31568671404341253,0.8656747167094461,0.3150577419200713,-0.6482356153069909,-0.33242869229614536,0.3410162018460649,2.164381130945803,2.026106743101,0.633517614513956,0.3234752757776725,0.8478719896467745,-0.5573635679212038,-0.03161801947375971,-0.7385977188819438,-0.4532393338113771,-0.6956145730326434,-1.393827696330638,0.38318079721414666,0.42581352585789,-2.6011437323065443,0.831094381617086,2.291414996518186,-1.1083617520544184,-1.7142378895378851,-2.0694612352566857,-2.4236330133047255,1.9790540960291394,-1.0073274684719833,-2.4447549603632686,1.322720282199634,1.16574335236237
-3.208105545995555,-2.869842747040426,-12.471733607363282,0.9389200398435504,11.765599221355501,-7.683907525160168,3.528712067210294,-5.785209690959624,-5.26761384529228,-3.566807732047763,2.5157564967818393,-3.2173673253008324,0.03516456340415536,1.5105831178402143,-3.302503956398105,-0.04911763554096708,0.9898545898695836,-1.3797490693102026,1.8515234449535591,2.9212996037411916,2.430916531008156,-0.6447819304960956,-1.2937744127958966,2.9847613327031057,1.2448049441607798,1.3048191387277055,-0.11419586485965219,0.9148045856081095,0.047201222130725515,1.1119785792309593,-0.40838159669632684,0.9238453272594391,-0.04224605262418868,0.23956045293278572,0.045208086469500246,1.0307930169310908,3.868520859609456,1.2886267536496634,0.5515289404741769,1.305699544850815,-1.126062182090511,-1.1719382977032353,-1.093278093419659,0.20105182262221222,-0.48805728406165627,-0.3875338236058977,-1.0955249020828663,0.16508167349821543,1.695760083419989,-0.7607417467217481,1.024076466672187,1.7937071608616069,-1.3091011765580616,-0.8562846733257518,0.044380318142784314,-1.6151993183423008,2.257077793381497,-2.676943647876783,-2.135709082041641,0.7087370186492152,0.7732639335496139
-3.208105545995555,-2.869842747040426,-12.471733607363282,0.9389200398435504,11.765599221355501,-7.683907525160168,3.528712067210294,-5.785209690959624,-5.26761384529228,-3.566807732047763,2.5157564967818393,-3.2173673253008324,0.03516456340415536,1.5105831178402143,-3.302503956398105,-0.04911763554096708,0.9898545898695836,-1.3797490693102026,1.8515234449535591,2.9212996037411916,2.430916531008156,-0.6447819304960956,-1.2937744127958966,2.9847613327031057,1.2448049441607798,1.3048191387277055,-0.11419586485965219,0.9148045856081095,0.047201222130725515,1.1119785792309593,-0.40838159669632684,0.9238453272594391,-0.04224605262418868,0.23956045293278572,0.045208086469500246,1.0307930169310908,3.868520859609456,1.2886267536496634,0.5515289404741769,1.305699544850815,-1.126062182090511,-1.1719382977032353,-1.093278093419659,0.20105182262221222,-0.48805728406165627,-0.3875338236058977,-1.0955249020828663,0.16508167349821543,1.695760083419989,-0.7607417467217481,1.024076466672187,1.7937071608616069,-1.3091011765580616,-0.8562846733257518,0.044380318142784314,-1.6151993183423008,2.257077793381497,-2.676943647876783,-2.135709082041641,0.7087370186492152,0.7732639335496139
-3.626219703589146,-3.0310622595159624,-13.35875444999932,1.8863569248920646,11.883157344046934,-8.147041356377862,3.1342169640948203,-5.910175239901517,-6.180676446932982,-3.122553286617745,2.6329837484083685,-3.914135800866198,0.6322665215612231,0.2183870618586346,-3.453840453005636,0.18570129870559612,0.32969891635459436,-0.01594921204011547,0.5090682529440042,1.7527511336194919,0.9866173629250969,-0.499444863436224,-2.1302109311362805,1.7958486282884143,0.6780126332048064,1.175373878470441,1.25920549483833,-0.7484496317200007,-0.5082180413064632,1.9576875129546218,0.9751453473590833,0.6758159950268203,0.1286258028747095,0.2726669234976268,-1.712156826066614,1.6453559628421195,1.664415924323077,1.486247173012302,0.8242712623771559,0.44753824123529373,-0.39549842824256537,-1.0276438359908269,-1.050046428975533,-1.1438128440752469,0.15492353487650468,-0.549884815856741,-0.5843242121132419,0.0442000760318186,0.18033403759559757,-1.8396625424527806,0.6397755072967037,1.4725354598610838,-1.0949375274107807,-1.7069325190256157,-0.8935719099000313,-1.8189350183479003,1.4526954647890749,-0.4115091548642489,-1.3411172355440675,0.8396201275042837,0.906044863976473
